Time,"Points:0","Points:1","Points:2","ids","temperature"
70,0.28,-0.23333,0,2289,881.35
70,0.31,-0.23333,0,2290,881.01
70,0.34,-0.23333,0,2291,880.68
70,0.37,-0.23333,0,2292,880.36
70,0.4,-0.23333,0,2293,880.06
70,0.43,-0.23333,0,2294,879.76
70,0.46,-0.23333,0,2295,879.49
70,0.49,-0.23333,0,2296,879.22
70,0.52,-0.23333,0,2297,878.97
70,0.55,-0.23333,0,2298,878.73
70,0.58,-0.23333,0,2299,878.5
70,0.61,-0.23333,0,2300,878.28
70,0.64,-0.23333,0,2301,878.08
70,0.67,-0.23333,0,2302,877.89
70,0.7,-0.23333,0,2303,877.72
70,0.73,-0.23333,0,2304,877.55
70,0.76,-0.23333,0,2305,877.4
70,0.79,-0.23333,0,2306,877.26
70,0.82,-0.23333,0,2307,877.14
70,0.85,-0.23333,0,2308,877.03
70,0.88,-0.23333,0,2309,876.93
70,0.91,-0.23333,0,2310,876.84
70,0.94,-0.23333,0,2311,876.77
70,0.97,-0.23333,0,2312,876.71
70,1,-0.23333,0,1686,876.67
70,-0.47,-0.2,0,1121,893.88
70,-0.5,-0.2,0,1122,894.68
70,-0.44,-0.2,0,1120,893.24
70,-0.41,-0.2,0,1119,892.61
70,-0.38,-0.2,0,1118,891.99
70,-0.35,-0.2,0,1117,891.37
70,-0.32,-0.2,0,1116,890.77
70,-0.29,-0.2,0,1115,890.19
70,-0.26,-0.2,0,1114,889.61
70,-0.23,-0.2,0,1113,889.05
70,-0.2,-0.2,0,1112,888.49
70,-0.17,-0.2,0,1111,887.95
70,-0.14,-0.2,0,1110,887.43
70,-0.11,-0.2,0,1109,886.91
70,-0.08,-0.2,0,1108,886.41
70,-0.05,-0.2,0,1107,885.92
70,-0.02,-0.2,0,1106,885.44
70,0.01,-0.2,0,1105,884.97
70,0.04,-0.2,0,1104,884.52
70,0.07,-0.2,0,1103,884.08
70,0.1,-0.2,0,1102,883.65
70,0.13,-0.2,0,1101,883.23
70,0.16,-0.2,0,1100,882.83
70,0.19,-0.2,0,1099,882.43
70,0.22,-0.2,0,1098,882.05
70,0.25,-0.2,0,1097,881.69
70,0.28,-0.2,0,1096,881.33
70,0.31,-0.2,0,1095,880.99
70,0.34,-0.2,0,1094,880.66
70,0.37,-0.2,0,1093,880.34
70,0.4,-0.2,0,1092,880.04
70,0.43,-0.2,0,1091,879.75
70,0.46,-0.2,0,1090,879.47
70,0.49,-0.2,0,1089,879.21
70,0.52,-0.2,0,1088,878.95
70,0.55,-0.2,0,1087,878.71
70,0.58,-0.2,0,1086,878.48
70,0.61,-0.2,0,1085,878.27
70,0.64,-0.2,0,1084,878.07
70,0.67,-0.2,0,1083,877.88
70,0.7,-0.2,0,1082,877.7
70,0.73,-0.2,0,1081,877.54
70,0.76,-0.2,0,1080,877.39
70,0.79,-0.2,0,1079,877.25
70,0.82,-0.2,0,1078,877.12
70,0.85,-0.2,0,1077,877.01
70,0.88,-0.2,0,1076,876.91
70,0.91,-0.2,0,1075,876.83
70,0.94,-0.2,0,1074,876.75
70,0.97,-0.2,0,1072,876.69
70,1,-0.2,0,1073,876.63
70,-0.5,0.5,0,101,895.71
70,-0.5303,0.5,0,2313,895.74
70,-0.5303,0.47138,0,2314,895.73
70,-0.5,0.47143,0,102,895.7
70,-0.56061,0.5,0,2315,895.8
70,-0.56061,0.47132,0,2316,895.79
70,-0.59091,0.5,0,2317,895.87
70,-0.59091,0.47127,0,2318,895.86
70,-0.62121,0.5,0,2319,895.96
70,-0.62121,0.47122,0,2320,895.96
70,-0.65152,0.5,0,2321,896.07
70,-0.65152,0.47117,0,2322,896.06
70,-0.68182,0.5,0,2323,896.18
70,-0.68182,0.47111,0,2324,896.18
70,-0.71212,0.5,0,2325,896.31
70,-0.71212,0.47106,0,2326,896.31
70,-0.74242,0.5,0,2327,896.44
70,-0.74242,0.47101,0,2328,896.44
